file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-11-09-gnss_raw.txt,2436,443374.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.4775,6.5037,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.6461,6.9409,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.3256,6.0947,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.5521,6.6829,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.3794,6.2374,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7285,7.1546,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.8405,7.4485,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0313,7.9546,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.6716,7.0032,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.5618,6.7196,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443375.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.6071,6.8303,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7019,7.0707,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7444,7.1737,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.6682,6.9665,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7665,7.2137,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.4698,6.4492,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.3939,6.2477,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.549,6.657,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7989,7.3047,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.6125,6.8161,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443376.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9754,7.7694,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.4923,6.5067,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9663,7.7515,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0258,7.9145,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9748,7.7889,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2097,8.4129,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9734,7.7978,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.684,7.0407,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9481,7.7417,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.1587,8.2896,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443377.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2049,8.4068,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2444,8.515,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.9839,7.8383,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.8476,7.485,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.1677,8.3328,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7762,7.3084,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.7032,7.117,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,3.0311,7.9833,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.8231,7.4447,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.9558,7.8006,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443378.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.8401,7.5001,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,13,3.2294,8.5169,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.3252,8.7611,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0064,7.9123,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1009,8.1513,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.933,7.7039,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7755,7.2917,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1081,8.1593,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9219,7.6599,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0178,7.9182,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443379.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0932,8.1183,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1067,8.1545,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.908,7.6342,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.3295,8.7435,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.5161,9.2356,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.3747,8.8666,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.963,7.7852,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.4164,8.9749,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.8782,7.5665,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.9494,7.7613,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443380.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.9041,7.6424,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.8809,7.5838,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.6762,7.0519,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.19,8.4075,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.3523,8.8357,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.9103,7.6784,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2546,8.5909,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0975,8.184,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.1014,8.2024,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9282,7.7469,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443381.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,2.9585,7.8241,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,2.8867,7.6363,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.0595,8.0925,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,2.9859,7.8969,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,2.9022,7.6754,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2362,8.5607,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0476,8.056,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9536,7.7977,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.8016,7.3915,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.1451,8.301,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443382.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.7391,7.2258,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.0698,8.1019,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.0716,8.1002,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.0042,7.917,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.6893,7.082,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,2.8862,7.5965,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.0418,7.9962,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.9085,7.6397,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.7402,7.1926,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,2.8466,7.4676,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443383.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,17,3.1208,8.1816,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.4401,9.0084,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,13,3.541,9.2696,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.681,9.6471,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2531,8.5285,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.8795,7.5533,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9201,7.6748,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0141,7.9226,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.8438,7.4743,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.008,7.9171,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443384.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.1207,8.224,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.0044,7.9257,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,2.8839,7.6158,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.0768,8.1285,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.0363,8.0178,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,2.9557,7.8042,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.0084,7.9525,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.0229,8.003,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.1008,8.2159,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.1074,8.2417,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443385.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.3288,8.8381,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.1195,8.2902,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,15,3.016,8.0216,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.200,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9227,7.7744,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.300,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2396,8.6159,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.400,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.7695,7.3688,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.500,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.2429,8.6396,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.600,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0315,8.0816,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.700,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.8268,7.5452,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.9251,7.8145,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443386.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.3394,8.9131,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1124,8.3005,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.9076,7.751,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.9071,7.7463,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.8242,7.5246,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.8265,7.5299,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.747,7.3155,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.6989,7.1908,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,17,2.8676,7.6405,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.800,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.8855,7.6874,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443387.900,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.815,7.4938,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.000,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,2.996,7.9751,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.100,FINESTEERING,SOL_COMPUTED,SINGLE,25,14,3.0511,8.1187,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9744,7.9087,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1196,8.2923,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0908,8.2175,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9764,7.9012,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0939,8.2028,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7976,7.4091,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9276,7.7437,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443388.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1603,8.3541,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.8223,7.4502,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0141,7.9478,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1677,8.3419,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.23,8.4953,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9209,7.6737,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,13,3.1511,8.2657,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1789,8.3265,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1679,8.2886,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9408,7.6853,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443389.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0656,8.0064,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1417,8.1977,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9412,7.6666,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1505,8.204,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1492,8.1921,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0866,8.0212,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1164,8.0919,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1537,8.1839,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0637,7.9457,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.6934,6.9803,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443390.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.608,6.7537,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7552,7.129,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7127,7.0113,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7429,7.0858,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7941,7.215,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.8396,7.3257,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9918,7.7107,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.7938,7.1919,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.8499,7.3314,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9102,7.4815,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443391.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.601,6.6831,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.8476,7.3126,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9426,7.5518,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,2.9021,7.4398,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0429,7.7939,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.2246,8.2532,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,13,3.1051,7.9373,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.0514,7.7933,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1238,7.9701,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.339,8.51,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443392.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.2299,8.2237,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443393.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.1427,7.993,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443393.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.317,8.4268,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443393.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.2158,8.1607,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443393.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.271,8.2911,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443393.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,14,3.006,7.613,1.4,1793
