file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
gnss_raw.txt,2437,380713.000,GLONASS,90,0.0,0.0,35.0,是
gnss_raw.txt,2437,380713.000,Galileo,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,380713.000,Galileo,6,54.0,171.0,35.0,是
gnss_raw.txt,2437,380713.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380713.000,Galileo,14,0.0,0.0,39.0,是
gnss_raw.txt,2437,380713.000,Galileo,31,75.0,31.0,41.0,是
gnss_raw.txt,2437,380713.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380713.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380713.000,BDS,1,0.0,0.0,30.0,是
gnss_raw.txt,2437,380713.000,BDS,2,0.0,0.0,29.0,是
gnss_raw.txt,2437,380713.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380713.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380713.000,BDS,8,33.0,171.0,25.0,是
gnss_raw.txt,2437,380713.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380713.000,BDS,14,0.0,0.0,28.0,是
gnss_raw.txt,2437,380713.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380713.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380713.000,BDS,29,0.0,0.0,30.0,是
gnss_raw.txt,2437,380713.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380713.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380713.000,BDS,42,0.0,0.0,20.0,是
gnss_raw.txt,2437,380714.000,GPS,4,54.0,288.0,40.0,是
gnss_raw.txt,2437,380714.000,GPS,16,78.0,305.0,39.0,是
gnss_raw.txt,2437,380714.000,GPS,26,57.0,48.0,39.0,是
gnss_raw.txt,2437,380714.000,GPS,27,43.0,177.0,38.0,是
gnss_raw.txt,2437,380714.000,GPS,28,0.0,0.0,30.0,是
gnss_raw.txt,2437,380714.000,GPS,31,0.0,0.0,27.0,是
gnss_raw.txt,2437,380714.000,GLONASS,70,0.0,0.0,28.0,是
gnss_raw.txt,2437,380714.000,GLONASS,71,54.0,268.0,39.0,是
gnss_raw.txt,2437,380714.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380714.000,GLONASS,80,0.0,0.0,22.0,是
gnss_raw.txt,2437,380714.000,GLONASS,82,27.0,71.0,36.0,是
gnss_raw.txt,2437,380714.000,GLONASS,90,0.0,0.0,34.0,是
gnss_raw.txt,2437,380714.000,Galileo,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,380714.000,Galileo,6,54.0,171.0,35.0,是
gnss_raw.txt,2437,380714.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380714.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380714.000,Galileo,31,75.0,31.0,41.0,是
gnss_raw.txt,2437,380714.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380714.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,380714.000,BDS,1,0.0,0.0,29.0,是
gnss_raw.txt,2437,380714.000,BDS,2,0.0,0.0,30.0,是
gnss_raw.txt,2437,380714.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380714.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380714.000,BDS,8,0.0,0.0,25.0,是
gnss_raw.txt,2437,380714.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380714.000,BDS,14,0.0,0.0,28.0,是
gnss_raw.txt,2437,380714.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380714.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380714.000,BDS,29,0.0,0.0,29.0,是
gnss_raw.txt,2437,380714.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380714.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380714.000,BDS,42,0.0,0.0,21.0,是
gnss_raw.txt,2437,380715.000,GPS,4,54.0,288.0,40.0,是
gnss_raw.txt,2437,380715.000,GPS,16,78.0,305.0,40.0,是
gnss_raw.txt,2437,380715.000,GPS,26,57.0,48.0,39.0,是
gnss_raw.txt,2437,380715.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380715.000,GPS,28,0.0,0.0,27.0,是
gnss_raw.txt,2437,380715.000,GPS,31,47.0,97.0,31.0,是
gnss_raw.txt,2437,380715.000,GLONASS,70,0.0,0.0,27.0,是
gnss_raw.txt,2437,380715.000,GLONASS,71,54.0,268.0,39.0,是
gnss_raw.txt,2437,380715.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380715.000,GLONASS,80,0.0,0.0,20.0,是
gnss_raw.txt,2437,380715.000,GLONASS,82,27.0,71.0,36.0,是
gnss_raw.txt,2437,380715.000,GLONASS,90,0.0,0.0,30.0,是
gnss_raw.txt,2437,380715.000,Galileo,4,0.0,0.0,30.0,是
gnss_raw.txt,2437,380715.000,Galileo,6,54.0,171.0,35.0,是
gnss_raw.txt,2437,380715.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380715.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380715.000,Galileo,31,75.0,31.0,41.0,是
gnss_raw.txt,2437,380715.000,QZSS,2,0.0,0.0,33.0,是
gnss_raw.txt,2437,380715.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,380715.000,BDS,1,0.0,0.0,27.0,是
gnss_raw.txt,2437,380715.000,BDS,2,0.0,0.0,29.0,是
gnss_raw.txt,2437,380715.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380715.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380715.000,BDS,8,0.0,0.0,24.0,是
gnss_raw.txt,2437,380715.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380715.000,BDS,14,0.0,0.0,28.0,是
gnss_raw.txt,2437,380715.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380715.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380715.000,BDS,29,0.0,0.0,27.0,是
gnss_raw.txt,2437,380715.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380715.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380715.000,BDS,42,0.0,0.0,22.0,是
gnss_raw.txt,2437,380716.000,GPS,4,54.0,288.0,41.0,是
gnss_raw.txt,2437,380716.000,GPS,16,78.0,305.0,40.0,是
gnss_raw.txt,2437,380716.000,GPS,26,57.0,48.0,39.0,是
gnss_raw.txt,2437,380716.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380716.000,GPS,28,0.0,0.0,27.0,是
gnss_raw.txt,2437,380716.000,GPS,31,0.0,0.0,28.0,是
gnss_raw.txt,2437,380716.000,GLONASS,70,0.0,0.0,26.0,是
gnss_raw.txt,2437,380716.000,GLONASS,71,54.0,268.0,39.0,是
gnss_raw.txt,2437,380716.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380716.000,GLONASS,80,0.0,0.0,18.0,是
gnss_raw.txt,2437,380716.000,GLONASS,82,27.0,71.0,36.0,是
gnss_raw.txt,2437,380716.000,GLONASS,90,0.0,0.0,24.0,是
gnss_raw.txt,2437,380716.000,Galileo,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,380716.000,Galileo,6,54.0,171.0,35.0,是
gnss_raw.txt,2437,380716.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380716.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380716.000,Galileo,31,75.0,31.0,41.0,是
gnss_raw.txt,2437,380716.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380716.000,QZSS,7,0.0,0.0,28.0,是
gnss_raw.txt,2437,380716.000,BDS,1,0.0,0.0,28.0,是
gnss_raw.txt,2437,380716.000,BDS,2,0.0,0.0,30.0,是
gnss_raw.txt,2437,380716.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380716.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380716.000,BDS,8,0.0,0.0,24.0,是
gnss_raw.txt,2437,380716.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380716.000,BDS,14,0.0,0.0,27.0,是
gnss_raw.txt,2437,380716.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380716.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380716.000,BDS,29,0.0,0.0,25.0,是
gnss_raw.txt,2437,380716.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380716.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380716.000,BDS,42,0.0,0.0,23.0,是
gnss_raw.txt,2437,380717.000,GPS,4,54.0,288.0,41.0,是
gnss_raw.txt,2437,380717.000,GPS,16,78.0,305.0,40.0,是
gnss_raw.txt,2437,380717.000,GPS,26,57.0,48.0,40.0,是
gnss_raw.txt,2437,380717.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380717.000,GPS,28,0.0,0.0,29.0,是
gnss_raw.txt,2437,380717.000,GPS,31,0.0,0.0,25.0,是
gnss_raw.txt,2437,380717.000,GLONASS,70,0.0,0.0,24.0,是
gnss_raw.txt,2437,380717.000,GLONASS,71,54.0,268.0,39.0,是
gnss_raw.txt,2437,380717.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380717.000,GLONASS,80,0.0,0.0,18.0,是
gnss_raw.txt,2437,380717.000,GLONASS,82,27.0,71.0,36.0,是
gnss_raw.txt,2437,380717.000,GLONASS,90,0.0,0.0,25.0,是
gnss_raw.txt,2437,380717.000,Galileo,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,380717.000,Galileo,6,54.0,171.0,35.0,是
gnss_raw.txt,2437,380717.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380717.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380717.000,Galileo,31,75.0,31.0,42.0,是
gnss_raw.txt,2437,380717.000,QZSS,2,0.0,0.0,34.0,是
gnss_raw.txt,2437,380717.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380717.000,BDS,1,0.0,0.0,31.0,是
gnss_raw.txt,2437,380717.000,BDS,2,0.0,0.0,31.0,是
gnss_raw.txt,2437,380717.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380717.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380717.000,BDS,8,33.0,171.0,24.0,是
gnss_raw.txt,2437,380717.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380717.000,BDS,14,0.0,0.0,26.0,是
gnss_raw.txt,2437,380717.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380717.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380717.000,BDS,29,0.0,0.0,23.0,是
gnss_raw.txt,2437,380717.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380717.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380717.000,BDS,42,0.0,0.0,25.0,是
gnss_raw.txt,2437,380718.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380718.000,GPS,16,78.0,305.0,40.0,是
gnss_raw.txt,2437,380718.000,GPS,26,57.0,48.0,40.0,是
gnss_raw.txt,2437,380718.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380718.000,GPS,28,0.0,0.0,29.0,是
gnss_raw.txt,2437,380718.000,GPS,31,0.0,0.0,30.0,是
gnss_raw.txt,2437,380718.000,GLONASS,70,0.0,0.0,27.0,是
gnss_raw.txt,2437,380718.000,GLONASS,71,54.0,268.0,39.0,是
gnss_raw.txt,2437,380718.000,GLONASS,73,57.0,324.0,40.0,是
gnss_raw.txt,2437,380718.000,GLONASS,80,0.0,0.0,22.0,是
gnss_raw.txt,2437,380718.000,GLONASS,82,27.0,71.0,36.0,是
gnss_raw.txt,2437,380718.000,GLONASS,90,0.0,0.0,30.0,是
gnss_raw.txt,2437,380718.000,Galileo,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,380718.000,Galileo,6,54.0,171.0,35.0,是
gnss_raw.txt,2437,380718.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380718.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380718.000,Galileo,31,74.0,31.0,41.0,是
gnss_raw.txt,2437,380718.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380718.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380718.000,BDS,1,0.0,0.0,29.0,是
gnss_raw.txt,2437,380718.000,BDS,2,0.0,0.0,30.0,是
gnss_raw.txt,2437,380718.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380718.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380718.000,BDS,8,33.0,171.0,23.0,是
gnss_raw.txt,2437,380718.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380718.000,BDS,14,0.0,0.0,25.0,是
gnss_raw.txt,2437,380718.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380718.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380718.000,BDS,29,0.0,0.0,21.0,是
gnss_raw.txt,2437,380718.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380718.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380718.000,BDS,42,0.0,0.0,26.0,是
gnss_raw.txt,2437,380719.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380719.000,GPS,16,78.0,305.0,40.0,是
gnss_raw.txt,2437,380719.000,GPS,26,57.0,48.0,40.0,是
gnss_raw.txt,2437,380719.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380719.000,GPS,28,0.0,0.0,29.0,是
gnss_raw.txt,2437,380719.000,GPS,31,0.0,0.0,31.0,是
gnss_raw.txt,2437,380719.000,GLONASS,70,0.0,0.0,28.0,是
gnss_raw.txt,2437,380719.000,GLONASS,71,54.0,268.0,38.0,是
gnss_raw.txt,2437,380719.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380719.000,GLONASS,80,0.0,0.0,19.0,是
gnss_raw.txt,2437,380719.000,GLONASS,82,27.0,71.0,35.0,是
gnss_raw.txt,2437,380719.000,GLONASS,90,0.0,0.0,34.0,是
gnss_raw.txt,2437,380719.000,Galileo,4,0.0,0.0,30.0,是
gnss_raw.txt,2437,380719.000,Galileo,6,54.0,171.0,31.0,是
gnss_raw.txt,2437,380719.000,Galileo,9,73.0,219.0,42.0,是
gnss_raw.txt,2437,380719.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380719.000,Galileo,31,74.0,31.0,41.0,是
gnss_raw.txt,2437,380719.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380719.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380719.000,BDS,1,0.0,0.0,27.0,是
gnss_raw.txt,2437,380719.000,BDS,2,0.0,0.0,30.0,是
gnss_raw.txt,2437,380719.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380719.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380719.000,BDS,8,33.0,171.0,23.0,是
gnss_raw.txt,2437,380719.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380719.000,BDS,14,0.0,0.0,25.0,是
gnss_raw.txt,2437,380719.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380719.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380719.000,BDS,29,0.0,0.0,26.0,是
gnss_raw.txt,2437,380719.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380719.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380719.000,BDS,42,0.0,0.0,26.0,是
gnss_raw.txt,2437,380720.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380720.000,GPS,16,78.0,305.0,39.0,是
gnss_raw.txt,2437,380720.000,GPS,26,57.0,48.0,41.0,是
gnss_raw.txt,2437,380720.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380720.000,GPS,28,0.0,0.0,29.0,是
gnss_raw.txt,2437,380720.000,GPS,31,0.0,0.0,21.0,是
gnss_raw.txt,2437,380720.000,GLONASS,70,0.0,0.0,29.0,是
gnss_raw.txt,2437,380720.000,GLONASS,71,54.0,268.0,38.0,是
gnss_raw.txt,2437,380720.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380720.000,GLONASS,80,0.0,0.0,23.0,是
gnss_raw.txt,2437,380720.000,GLONASS,82,27.0,71.0,35.0,是
gnss_raw.txt,2437,380720.000,GLONASS,90,0.0,0.0,36.0,是
gnss_raw.txt,2437,380720.000,Galileo,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,380720.000,Galileo,6,54.0,171.0,32.0,是
gnss_raw.txt,2437,380720.000,Galileo,9,73.0,219.0,42.0,是
gnss_raw.txt,2437,380720.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380720.000,Galileo,31,74.0,31.0,41.0,是
gnss_raw.txt,2437,380720.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380720.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380720.000,BDS,1,0.0,0.0,30.0,是
gnss_raw.txt,2437,380720.000,BDS,2,0.0,0.0,31.0,是
gnss_raw.txt,2437,380720.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380720.000,BDS,4,0.0,0.0,26.0,是
gnss_raw.txt,2437,380720.000,BDS,7,72.0,42.0,40.0,是
gnss_raw.txt,2437,380720.000,BDS,8,33.0,171.0,23.0,是
gnss_raw.txt,2437,380720.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380720.000,BDS,14,0.0,0.0,25.0,是
gnss_raw.txt,2437,380720.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380720.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380720.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380720.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380720.000,BDS,42,0.0,0.0,27.0,是
gnss_raw.txt,2437,380721.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380721.000,GPS,16,78.0,305.0,39.0,是
gnss_raw.txt,2437,380721.000,GPS,26,57.0,48.0,41.0,是
gnss_raw.txt,2437,380721.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380721.000,GPS,28,0.0,0.0,30.0,是
gnss_raw.txt,2437,380721.000,GPS,31,0.0,0.0,32.0,是
gnss_raw.txt,2437,380721.000,GLONASS,70,0.0,0.0,29.0,是
gnss_raw.txt,2437,380721.000,GLONASS,71,54.0,268.0,38.0,是
gnss_raw.txt,2437,380721.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380721.000,GLONASS,80,0.0,0.0,24.0,是
gnss_raw.txt,2437,380721.000,GLONASS,82,27.0,71.0,35.0,是
gnss_raw.txt,2437,380721.000,GLONASS,90,0.0,0.0,36.0,是
gnss_raw.txt,2437,380721.000,Galileo,4,0.0,0.0,29.0,是
gnss_raw.txt,2437,380721.000,Galileo,6,54.0,171.0,32.0,是
gnss_raw.txt,2437,380721.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380721.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380721.000,Galileo,31,74.0,31.0,42.0,是
gnss_raw.txt,2437,380721.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380721.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380721.000,BDS,1,0.0,0.0,30.0,是
gnss_raw.txt,2437,380721.000,BDS,2,0.0,0.0,32.0,是
gnss_raw.txt,2437,380721.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380721.000,BDS,4,0.0,0.0,28.0,是
gnss_raw.txt,2437,380721.000,BDS,7,72.0,42.0,41.0,是
gnss_raw.txt,2437,380721.000,BDS,8,33.0,171.0,23.0,是
gnss_raw.txt,2437,380721.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380721.000,BDS,14,0.0,0.0,26.0,是
gnss_raw.txt,2437,380721.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380721.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380721.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380721.000,BDS,35,34.0,90.0,33.0,是
gnss_raw.txt,2437,380721.000,BDS,42,0.0,0.0,28.0,是
gnss_raw.txt,2437,380722.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380722.000,GPS,16,78.0,305.0,39.0,是
gnss_raw.txt,2437,380722.000,GPS,26,57.0,48.0,41.0,是
gnss_raw.txt,2437,380722.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380722.000,GPS,28,0.0,0.0,30.0,是
gnss_raw.txt,2437,380722.000,GPS,31,0.0,0.0,32.0,是
gnss_raw.txt,2437,380722.000,GLONASS,70,0.0,0.0,30.0,是
gnss_raw.txt,2437,380722.000,GLONASS,71,54.0,268.0,38.0,是
gnss_raw.txt,2437,380722.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380722.000,GLONASS,80,0.0,0.0,25.0,是
gnss_raw.txt,2437,380722.000,GLONASS,82,27.0,71.0,34.0,是
gnss_raw.txt,2437,380722.000,GLONASS,90,0.0,0.0,36.0,是
gnss_raw.txt,2437,380722.000,Galileo,4,0.0,0.0,29.0,是
gnss_raw.txt,2437,380722.000,Galileo,6,54.0,171.0,32.0,是
gnss_raw.txt,2437,380722.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380722.000,Galileo,14,0.0,0.0,40.0,是
gnss_raw.txt,2437,380722.000,Galileo,31,74.0,31.0,42.0,是
gnss_raw.txt,2437,380722.000,QZSS,2,0.0,0.0,33.0,是
gnss_raw.txt,2437,380722.000,QZSS,7,0.0,0.0,29.0,是
gnss_raw.txt,2437,380722.000,BDS,1,0.0,0.0,30.0,是
gnss_raw.txt,2437,380722.000,BDS,2,0.0,0.0,31.0,是
gnss_raw.txt,2437,380722.000,BDS,3,43.0,189.0,37.0,是
gnss_raw.txt,2437,380722.000,BDS,4,0.0,0.0,27.0,是
gnss_raw.txt,2437,380722.000,BDS,7,72.0,42.0,41.0,是
gnss_raw.txt,2437,380722.000,BDS,8,33.0,171.0,23.0,是
gnss_raw.txt,2437,380722.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380722.000,BDS,14,0.0,0.0,27.0,是
gnss_raw.txt,2437,380722.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380722.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380722.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380722.000,BDS,35,34.0,90.0,34.0,是
gnss_raw.txt,2437,380722.000,BDS,42,0.0,0.0,29.0,是
gnss_raw.txt,2437,380723.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380723.000,GPS,16,78.0,306.0,39.0,是
gnss_raw.txt,2437,380723.000,GPS,26,57.0,48.0,41.0,是
gnss_raw.txt,2437,380723.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380723.000,GPS,28,0.0,0.0,30.0,是
gnss_raw.txt,2437,380723.000,GPS,31,47.0,97.0,31.0,是
gnss_raw.txt,2437,380723.000,GLONASS,70,0.0,0.0,32.0,是
gnss_raw.txt,2437,380723.000,GLONASS,71,54.0,268.0,38.0,是
gnss_raw.txt,2437,380723.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380723.000,GLONASS,80,0.0,0.0,25.0,是
gnss_raw.txt,2437,380723.000,GLONASS,82,27.0,71.0,34.0,是
gnss_raw.txt,2437,380723.000,GLONASS,90,0.0,0.0,36.0,是
gnss_raw.txt,2437,380723.000,Galileo,4,0.0,0.0,29.0,是
gnss_raw.txt,2437,380723.000,Galileo,6,54.0,171.0,31.0,是
gnss_raw.txt,2437,380723.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380723.000,Galileo,14,0.0,0.0,39.0,是
gnss_raw.txt,2437,380723.000,Galileo,31,74.0,31.0,42.0,是
gnss_raw.txt,2437,380723.000,QZSS,2,66.0,109.0,33.0,是
gnss_raw.txt,2437,380723.000,QZSS,7,0.0,0.0,28.0,是
gnss_raw.txt,2437,380723.000,BDS,1,0.0,0.0,29.0,是
gnss_raw.txt,2437,380723.000,BDS,2,0.0,0.0,30.0,是
gnss_raw.txt,2437,380723.000,BDS,3,43.0,189.0,36.0,是
gnss_raw.txt,2437,380723.000,BDS,4,0.0,0.0,26.0,是
gnss_raw.txt,2437,380723.000,BDS,7,72.0,42.0,41.0,是
gnss_raw.txt,2437,380723.000,BDS,8,33.0,171.0,30.0,是
gnss_raw.txt,2437,380723.000,BDS,10,73.0,5.0,37.0,是
gnss_raw.txt,2437,380723.000,BDS,14,0.0,0.0,27.0,是
gnss_raw.txt,2437,380723.000,BDS,24,57.0,299.0,42.0,是
gnss_raw.txt,2437,380723.000,BDS,26,60.0,53.0,42.0,是
gnss_raw.txt,2437,380723.000,BDS,33,38.0,280.0,38.0,是
gnss_raw.txt,2437,380723.000,BDS,35,34.0,90.0,34.0,是
gnss_raw.txt,2437,380723.000,BDS,42,0.0,0.0,29.0,是
gnss_raw.txt,2437,380724.000,GPS,4,54.0,288.0,42.0,是
gnss_raw.txt,2437,380724.000,GPS,16,78.0,306.0,39.0,是
gnss_raw.txt,2437,380724.000,GPS,26,57.0,48.0,41.0,是
gnss_raw.txt,2437,380724.000,GPS,27,43.0,177.0,39.0,是
gnss_raw.txt,2437,380724.000,GPS,28,0.0,0.0,30.0,是
gnss_raw.txt,2437,380724.000,GPS,31,47.0,97.0,31.0,是
gnss_raw.txt,2437,380724.000,GLONASS,70,0.0,0.0,32.0,是
gnss_raw.txt,2437,380724.000,GLONASS,71,54.0,268.0,38.0,是
gnss_raw.txt,2437,380724.000,GLONASS,73,57.0,324.0,39.0,是
gnss_raw.txt,2437,380724.000,GLONASS,80,0.0,0.0,24.0,是
gnss_raw.txt,2437,380724.000,GLONASS,82,27.0,71.0,35.0,是
gnss_raw.txt,2437,380724.000,GLONASS,90,0.0,0.0,36.0,是
gnss_raw.txt,2437,380724.000,Galileo,4,0.0,0.0,28.0,是
gnss_raw.txt,2437,380724.000,Galileo,6,54.0,171.0,32.0,是
gnss_raw.txt,2437,380724.000,Galileo,9,73.0,219.0,41.0,是
gnss_raw.txt,2437,380724.000,Galileo,14,0.0,0.0,39.0,是
gnss_raw.txt,2437,380724.000,Galileo,31,74.0,31.0,41.0,是
gnss_raw.txt,2437,380724.000,QZSS,2,66.0,109.0,34.0,是
gnss_raw.txt,2437,380724.000,QZSS,7,0.0,0.0,27.0,是
gnss_raw.txt,2437,380724.000,BDS,1,0.0,0.0,30.0,是
