file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-15-42-gnss_raw.txt,2436,459780.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.736,7.5418,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.7361,7.5445,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.7528,7.5927,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.7891,7.6946,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.7711,7.6464,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8033,7.7362,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.8991,8.0039,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9715,8.208,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8946,7.9986,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.0721,8.4992,0.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459781.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.1409,8.6924,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8525,7.8948,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8614,7.9185,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8128,7.7852,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9394,8.1347,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9355,8.1393,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.2149,8.9335,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.175,8.8361,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.1505,8.7844,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.7271,7.6481,0.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459782.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.7507,7.7547,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.0369,8.6022,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.7086,7.7085,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.7328,7.787,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.7445,7.8256,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.7105,7.7328,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.500,FINESTEERING,SOL_COMPUTED,NONE,20,0,0.0,0.0,0.0,
0703002-0918-15-42-gnss_raw.txt,2436,459783.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6554,7.5836,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6842,7.6681,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6847,7.6714,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459783.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6846,7.6726,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6597,7.6034,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6607,7.6087,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6189,7.5301,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.608,7.5336,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6,7.535,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6106,7.5727,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6328,7.6402,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6378,7.6551,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6246,7.6174,0.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459784.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6234,7.6189,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6123,7.5849,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6137,7.5867,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.614,7.5903,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6275,7.6334,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.400,FINESTEERING,SOL_COMPUTED,NONE,20,0,0.0,0.0,0.0,
0703002-0918-15-42-gnss_raw.txt,2436,459785.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,8,2.6703,7.7615,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,8,2.6642,7.7423,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6387,7.6709,0.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459785.800,FINESTEERING,SOL_COMPUTED,NONE,20,0,0.0,0.0,0.0,
0703002-0918-15-42-gnss_raw.txt,2436,459785.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6464,7.7028,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6571,7.7395,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6497,7.7216,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.6656,7.7676,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,9,2.637,7.6867,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,8,2.682,7.819,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,8,2.6511,7.7277,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.600,FINESTEERING,SOL_COMPUTED,SINGLE,19,8,2.9659,8.6446,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.700,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6214,7.6435,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.800,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6251,7.658,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459786.900,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6502,7.735,1.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.000,FINESTEERING,SOL_COMPUTED,SINGLE,19,10,2.6549,7.7532,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.100,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.656,7.7604,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.200,FINESTEERING,SOL_COMPUTED,SINGLE,19,10,2.6267,7.68,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.300,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6431,7.7326,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.400,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6433,7.7376,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.500,FINESTEERING,SOL_COMPUTED,NONE,19,0,0.0,0.0,0.0,
0703002-0918-15-42-gnss_raw.txt,2436,459787.600,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6455,7.7512,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.700,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.616,7.6669,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.800,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6092,7.6492,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459787.900,FINESTEERING,SOL_COMPUTED,SINGLE,19,8,2.6371,7.7298,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.000,FINESTEERING,SOL_COMPUTED,SINGLE,19,9,2.6417,7.7443,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.100,FINESTEERING,SOL_COMPUTED,NONE,19,0,0.0,0.0,0.0,
0703002-0918-15-42-gnss_raw.txt,2436,459788.200,FINESTEERING,SOL_COMPUTED,SINGLE,19,8,2.6513,7.7802,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.300,FINESTEERING,SOL_COMPUTED,SINGLE,19,8,2.6288,7.7154,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.400,FINESTEERING,SOL_COMPUTED,SINGLE,19,10,2.6574,7.8034,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.500,FINESTEERING,SOL_COMPUTED,SINGLE,19,8,2.6408,7.756,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.600,FINESTEERING,SOL_COMPUTED,SINGLE,19,8,2.6576,7.8074,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.700,FINESTEERING,SOL_COMPUTED,SINGLE,19,11,2.7015,7.9351,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.800,FINESTEERING,SOL_COMPUTED,SINGLE,19,12,2.7437,8.0646,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459788.900,FINESTEERING,SOL_COMPUTED,SINGLE,19,11,2.799,8.2338,1.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.000,FINESTEERING,SOL_COMPUTED,SINGLE,19,10,2.7562,8.1118,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.702,7.9536,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7155,7.9941,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6965,7.9424,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6785,7.8892,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.6965,7.9357,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7458,8.0755,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.7052,7.9476,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.7459,8.063,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459789.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7112,7.9578,1.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.7607,8.0985,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.8254,8.2849,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.7935,8.192,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7425,8.0394,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.8572,8.3692,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,3.06,8.9565,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,3.1424,9.1884,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.1249,9.1419,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.1221,9.1394,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459790.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.19,9.337,1.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.1562,9.2337,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.8436,8.3151,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8161,8.2367,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0733,8.9853,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.9314,8.5727,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.9495,8.622,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.037,8.8735,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7766,8.1085,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0363,8.8636,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459791.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.8186,8.2357,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.8651,8.3813,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.8081,8.2226,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0586,8.9635,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.8121,8.2528,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7733,8.1481,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.7958,8.2172,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.6818,7.8928,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.6552,7.8161,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6721,7.8778,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459792.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.909,8.5807,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6572,7.836,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7757,8.1862,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.069,9.0459,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.9479,8.6847,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.2817,9.6624,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7326,8.0462,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.7477,8.091,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.1316,9.2348,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.234,9.5496,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459793.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,14,3.1359,9.2723,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.2433,9.603,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.7635,8.1974,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.766,8.2177,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.7191,8.0915,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6975,8.0403,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6687,8.0064,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6641,8.0408,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6605,8.0766,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.6647,8.134,0.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459794.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6007,7.9812,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.5827,7.9664,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.5926,7.9969,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.5941,7.9971,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6238,8.0831,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.5893,7.9735,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.9735,9.1468,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0114,9.2511,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0672,9.4114,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6192,8.0284,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459795.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.006,9.2019,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.0147,9.2203,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9992,9.167,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.6324,8.0403,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.9707,9.0635,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,3.0333,9.2411,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,10,2.6536,8.0749,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.945,8.9495,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.9259,8.8831,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0614,9.2866,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459796.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.0323,9.1889,0.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,3.0468,9.222,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.0014,9.0758,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.9512,8.9166,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.0911,9.3319,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.1101,9.3825,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.699,8.1366,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.0677,9.2424,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,3.1854,9.59,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8523,8.5817,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459797.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9046,8.7343,1.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8911,8.6956,2.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.9143,8.7593,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.1396,9.4296,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.1948,9.5896,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9561,8.8701,1.4,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.500,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,3.147,9.4361,1.5,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.600,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8828,8.639,1.6,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.700,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9001,8.6862,1.7,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.800,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.8433,8.5102,1.8,1793
0703002-0918-15-42-gnss_raw.txt,2436,459798.900,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.6826,8.0242,1.9,1793
0703002-0918-15-42-gnss_raw.txt,2436,459799.000,FINESTEERING,SOL_COMPUTED,SINGLE,20,11,2.6718,7.9873,1.0,1793
0703002-0918-15-42-gnss_raw.txt,2436,459799.100,FINESTEERING,SOL_COMPUTED,SINGLE,20,12,2.9252,8.7399,1.1,1793
0703002-0918-15-42-gnss_raw.txt,2436,459799.200,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.9272,8.7393,1.2,1793
0703002-0918-15-42-gnss_raw.txt,2436,459799.300,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.6862,8.0177,1.3,1793
0703002-0918-15-42-gnss_raw.txt,2436,459799.400,FINESTEERING,SOL_COMPUTED,SINGLE,20,13,2.8153,8.402,1.4,1793
